x,Jx,Ju,jx_relerr,ju_relerr,seed,arm
2.882539078518188,0.00451464381966825,-0.5771583339671592,0.9956168506605163,58.71583339671592,6,arm_6
2.9593147922644327,0.0035920027582093286,-0.5625368327073302,0.9965126186813502,57.25368327073302,6,arm_6
3.036090506010677,0.0028238092578490416,-0.5488636470771538,0.9972584376137389,55.88636470771539,6,arm_6
3.112866219756922,0.0021868593601218167,-0.5360555570442499,0.9978768355726974,54.60555570442499,6,arm_6
3.1896419335031663,0.0016613495899078453,-0.5240336092764389,0.9983870392330992,53.403360927643895,6,arm_6
3.266417647249411,0.0012305844543572036,-0.5127241092353206,0.9988052578113037,52.272410923532064,6,arm_6
3.343193360995656,0.0008806608610359809,-0.50205917926234,0.9991449894553049,51.205917926234,6,arm_6
3.4199690747419003,0.0006001369709365619,-0.49197698280907315,0.9994173427466636,50.19769828090731,6,arm_6
0.4257162386383597,-0.4916872314161013,1.1882151040803217,1.4773662440933022,117.82151040803217,7,arm_6
0.5024919523846043,-0.42359198767650036,1.1122109438934908,1.411254356967476,110.22109438934908,7,arm_6
0.579267666130849,-0.35423535309102355,1.031637571985414,1.3439178185349743,102.1637571985414,7,arm_6
0.6560433798770936,-0.28805661484629885,0.9502443803865106,1.2796666163556298,94.02443803865106,7,arm_6
0.7328190936233383,-0.22743165130108528,0.8704870680580484,1.2208074284476556,86.04870680580484,7,arm_6
0.8095948073695829,-0.17347815308670358,0.793937932521019,1.168425391346314,78.3937932521019,7,arm_6
0.8863705211158275,-0.12654111618441943,0.7215623369978622,1.1228554526062324,71.15623369978621,7,arm_6
0.9631462348620722,-0.08649264035281407,0.6539051427969561,1.083973437235742,64.39051427969561,7,arm_6
1.0399219486083169,-0.05292235511705627,0.5912177560513666,1.051380927298113,58.12177560513666,7,arm_6
1.1166976623545612,-0.025261745132461443,0.5335463291019749,1.0245259661480208,52.35463291019748,7,arm_6
1.193473376100806,-0.0028670164872748143,0.48079446982560314,1.002783511152694,47.07944698256031,7,arm_6
1.2702490898470506,0.014925245506137443,0.43276892853150584,0.9855094703823908,42.276892853150585,7,arm_6
1.3470248035932952,0.028761123427099317,0.3892135403728859,0.972076579196991,37.92135403728859,7,arm_6
1.42380051733954,0.039245776456028225,0.34983470128140554,0.9618973044116231,33.98347012814055,7,arm_6
1.5005762310857846,0.0469296112741537,0.3143204588597321,0.9544372706076177,30.432045885973206,7,arm_6
1.5773519448320292,0.05230160550771815,0.28235461537598566,0.9492217422255164,27.235461537598564,7,arm_6
1.6541276585782738,0.05578777849499479,0.25362686016491376,0.9458371082572866,24.362686016491374,7,arm_6
1.7309033723245184,0.057753220645944216,0.22783973461485105,0.9439289119942289,21.783973461485104,7,arm_6
1.807679086070763,0.058506418930303415,0.20471309956955103,0.9431976515239773,19.4713099569551,7,arm_6
1.8844547998170078,0.05830489403620826,0.1839866759156378,0.9433933067609628,17.39866759156378,7,arm_6
1.9612305135632524,0.057361408039576824,0.16542114271067507,0.9443093125829352,15.542114271067506,7,arm_6
2.0380062273094968,0.05585021155921691,0.14879819598211166,0.9457764936318283,13.879819598211165,7,arm_6
2.1147819410557416,0.053912974843016215,0.13391989470190052,0.9476573059776541,12.391989470190053,7,arm_6
2.1915576548019864,0.051664187562953434,0.12060755023915659,0.9498405945990743,11.06075502391566,7,arm_6
2.2683333685482308,0.049195919016073016,0.10870035375653281,0.9522369718290553,9.87003537565328,7,arm_6
2.3451090822944756,0.04658190757863553,0.09805388369084271,0.9547748470110334,8.805388369084271,7,arm_6
2.42188479604072,0.04388100040865201,0.088538592839765,0.9573970869818912,7.853859283976501,7,arm_6
2.4986605097869647,0.04113999662987571,0.08003834109620513,0.9600582556991498,7.003834109620513,7,arm_6
2.5754362235332096,0.03839596438579163,0.07244901448249408,0.9627223646739888,6.244901448249408,7,arm_6
2.652211937279454,0.03567810844844487,0.06567725256920985,0.9653610597587914,5.567725256920985,7,arm_6
2.7289876510256987,0.03300926398518181,0.059639293318419453,0.967952170888173,4.963929331841945,7,arm_6
2.805763364771943,0.030407086364636737,0.05425993565776019,0.9704785569275372,4.425993565776019,7,arm_6
2.882539078518188,0.0278849985892585,0.0494716146105592,0.9729271858356714,3.9471614610559196,7,arm_6
2.9593147922644327,0.025452948575517907,0.04521358069322158,0.9752883994412447,3.521358069322158,7,arm_6
3.036090506010677,0.023118019103778534,0.04143117383263497,0.9775553212584674,3.1431173832634967,7,arm_6
3.112866219756922,0.020884924502702327,0.03807518170004021,0.9797233742692211,2.807518170004021,7,arm_6
3.1896419335031663,0.018756420412487818,0.03510127268817528,0.981789883094672,2.510127268817528,7,arm_6
3.266417647249411,0.016733646470891782,0.03246949447489109,0.9837537412903963,2.246949447489109,7,arm_6
3.343193360995656,0.014816416517110128,0.03014383001117917,0.9856151295950387,2.014383001117917,7,arm_6
3.4199690747419003,0.013003466838012243,0.028091803709271043,0.9873752749145511,1.8091803709271042,7,arm_6
